timestamp,price_close
1660895999,1748.037387867641
1660899599,1739.5809901586165
1660903199,1738.2205764374485
1660906799,1731.7997402010346
1660910399,1706.6786257005083
1660913999,1701.1062417049618
1660917599,1691.2368948009928
1660921199,1693.6964330082037
1660924799,1699.0953471238622
1660928399,1720.0920428359573
1660931999,1707.4292756199845
1660935599,1699.4583090453145
1660939199,1703.7337768712894
1660942799,1689.7666193589278
1660946399,1647.7707280004568
1660949999,1624.6350736619797
1660953599,1612.9873433097246
1660957199,1624.819720478989
1660960799,1620.81203179173
1660964399,1631.2369171890568
1660967999,1626.800219940125
1660971599,1639.8117155217824
1660975199,1638.504210849351
1660978799,1646.9686259995945
1660982399,1647.0961430514012
1660985999,1640.3830353418448
1660989599,1636.75441428976
1660993199,1631.235956222593
1660996799,1633.3949784189886
1661000399,1628.9750079085218
1661003999,1632.3492528206202
1661007599,1633.5735899910119
1661011199,1634.944960132181
1661014799,1622.8558389436193
1661018399,1620.1926474416343
1661021999,1588.5827620979412
1661025599,1568.3559951276984
1661029199,1540.3366244953108
1661032799,1566.8311194163819
1661036399,1574.0838867825803
1661039999,1577.0037422109394
1661043599,1578.86762354896
1661047199,1594.0529666705008
1661050799,1597.4813037910767
1661054399,1584.149843283445
1661057999,1585.35708329593
1661061599,1586.0471534968326
1661065199,1571.0759651537348
1661068799,1584.3618101789687
1661072399,1596.098613813691
1661075999,1617.0157577121042
1661079599,1620.3006732752306
1661083199,1625.776360411924
1661086799,1627.3310253457303
1661090399,1614.7860592092657
1661093999,1616.326740841752
1661097599,1619.1558988471252
1661101199,1625.9459552914336
1661104799,1621.4339000503742
1661108399,1623.970325964529
1661111999,1624.5633756733964
1661115599,1627.4155906373364
1661119199,1625.8619905670591
1661122799,1619.990308262908
1661126399,1619.3189146711984
1661129999,1610.7670261571157
1661133599,1606.4345412032135
1661137199,1608.285134466128
1661140799,1598.8110025617573
1661144399,1605.5864988564958
1661147999,1605.9417310632991
1661151599,1584.9036991058028
1661155199,1562.7895912196618
1661158799,1555.5464737953125
1661162399,1565.0923896500358
1661165999,1571.285054667304
1661169599,1567.9617945927107
1661173199,1562.5272957821335
1661176799,1568.8290118217408
1661180399,1565.3202896214013
1661183999,1589.2694592499843
1661187599,1580.7822111795708
1661191199,1572.4142342994041
1661194799,1556.944768416064
1661198399,1563.785910858386
1661201999,1576.9360850784756
1661205599,1569.3993480781942
1661209199,1586.5061852885199
1661212799,1622.5058170900038
1661216399,1620.540454309113
1661219999,1625.3604475911952
1661223599,1626.7725432376487
1661227199,1618.160864094741
1661230799,1613.7639784212927
1661234399,1574.3619246707663
1661237999,1575.0649086426367
1661241599,1598.4671796933285
1661245199,1610.9667770798949
1661248799,1614.5981236560947
1661252399,1608.2700517880824
1661255999,1618.9912258237334
1661259599,1612.83186654651
1661263199,1632.1657161808296
1661266799,1633.9107479294548
1661270399,1640.051524735616
1661273999,1636.4864906303283
1661277599,1636.6838727282122
1661281199,1655.9804540348366
1661284799,1651.9195403125384
1661288399,1647.7632073562543
1661291999,1648.2212094641586
1661295599,1654.574812954325
1661299199,1662.7698984728327
1661302799,1641.4934650958571
1661306399,1619.7122961193556
1661309999,1613.954106165877
1661313599,1615.100755874048
1661317199,1623.1239301139724
1661320799,1638.0928100453805
1661324399,1643.6593017312075
1661327999,1627.4017776192234
1661331599,1637.2946257322942
1661335199,1636.2019016174015
1661338799,1632.7651366634707
1661342399,1649.4250330005038
1661345999,1655.7100995531823
1661349599,1649.5463214020183
1661353199,1649.9307082648963
1661356799,1679.4164564684186
1661360399,1678.4559780765146
1661363999,1666.8578817031068
1661367599,1669.1412358258333
1661371199,1680.1190824184962
1661374799,1683.2102989995817
1661378399,1677.344065404185
1661381999,1659.826056472188
1661385599,1657.059163151536
1661389199,1668.8359986184926
1661392799,1676.3941452888948
1661396399,1675.728619472571
1661399999,1668.9595334801677
1661403599,1675.6357075051849
1661407199,1678.8025946610605
1661410799,1700.4025854426602
1661414399,1705.2750827487873
1661417999,1708.2723938790741
1661421599,1705.2340167965544
1661425199,1697.1705366421982
1661428799,1709.5723839711131
1661432399,1704.2233497067068
1661435999,1706.1845058659137
1661439599,1710.9955505473001
1661443199,1700.5025541646623
1661446799,1695.2730857734796
1661450399,1706.7798622254688
1661453999,1700.322376199751
1661457599,1707.6328092057413
1661461199,1709.5152187140395
1661464799,1700.5068852557004
1661468399,1697.0159381359058
1661471999,1696.4570581306873
1661475599,1678.3678906772789
1661479199,1684.6647266476098
1661482799,1685.5464097649854
1661486399,1688.5561085982151
1661489999,1684.0169787150694
1661493599,1665.4856832857465
1661497199,1661.4980249689459
1661500799,1656.7293286723648
1661504399,1660.6765326764628
1661507999,1659.621296570536
1661511599,1652.3357670512348
1661515199,1630.2290189181776
1661518799,1673.98645193643
1661522399,1686.0569109279443
1661525999,1640.2383487229242
1661529599,1597.6067133407444
1661533199,1579.8372017543115
1661536799,1571.1525674429242
1661540399,1559.9822102639032
1661543999,1561.2898865665204
1661547599,1558.6814787810201
1661551199,1557.1529725394905
1661554799,1550.642948027947
1661558399,1507.7828626718563
1661561999,1515.450452878372
1661565599,1512.5737924555128
1661569199,1502.3472772087832
1661572799,1502.8965803594356
1661576399,1495.4316037139793
1661579999,1487.5611192511806
1661583599,1498.3372572873968
1661587199,1506.2875945990202
1661590799,1504.1020706412953
1661594399,1500.721104960848
1661597999,1505.5655206731049
1661601599,1506.6045961041934
1661605199,1503.5542839305845
1661608799,1503.2415287546055
1661612399,1494.4772203756006
1661615999,1474.7675589284797
1661619599,1469.5532172490687
1661623199,1474.27993643373
1661626799,1469.7253708621827
1661630399,1480.0636844254973
1661633999,1477.002193770983
1661637599,1466.756998114518
1661641199,1485.2578733273713
1661644799,1491.3950366074273
1661648399,1484.9723635969885
1661651999,1493.865157757795
1661655599,1496.186203805995
1661659199,1493.3726784685612
1661662799,1487.111561416448
1661666399,1488.8880287844622
1661669999,1495.0382887252358
1661673599,1496.3596107157432
1661677199,1492.6418112454826
1661680799,1491.251760707815
1661684399,1486.0900579629576
1661687999,1484.6820483184515
1661691599,1473.6003742836772
1661695199,1476.6351683698317
1661698799,1475.9624851381209
1661702399,1485.85087838577
1661705999,1483.3308035970992
1661709599,1484.4781740440899
1661713199,1488.1200734089878
1661716799,1485.2917945575043
1661720399,1484.7829339010195
1661723999,1477.5536948417935
1661727599,1467.174529059848
1661731199,1430.5473363095095
1661734799,1432.7672628562889
1661738399,1437.2319976383365
1661741999,1446.4642584412602
1661745599,1454.6830500651383
1661749199,1449.1303934753605
1661752799,1443.9300687307984
1661756399,1455.0535322575897
1661759999,1453.4800667057507
1661763599,1446.862182549832
1661767199,1451.526760024212
1661770799,1451.5229015481973
1661774399,1447.7657668273762
1661777999,1478.546413498273
1661781599,1498.229787034701
1661785199,1509.8312804356665
1661788799,1520.4819446311383
1661792399,1535.430852968023
1661795999,1538.5616439572307
1661799599,1531.2778539762933
1661803199,1531.107648459875
1661806799,1543.7393791343554
1661810399,1543.0639881959514
1661813999,1539.629971047958
1661817599,1553.0373243485508
1661821199,1544.1007659513778
1661824799,1531.917398339205
1661828399,1535.734319047359
1661831999,1543.7198304259894
1661835599,1578.9422668060486
1661839199,1581.8746291766108
1661842799,1578.45779337771
1661846399,1587.683582491274
1661849999,1586.771973687241
1661853599,1591.634602552191
1661857199,1586.3249475296357
1661860799,1584.5324402770598
1661864399,1572.7769313587492
1661867999,1568.5976489305356
1661871599,1523.1408985286562
1661875199,1531.6189973453727
1661878799,1492.0568944192148
1661882399,1488.2168334425774
1661885999,1503.3633223230502
1661889599,1542.7206809965326
1661893199,1556.8272398869756
1661896799,1538.7969350091248
1661900399,1544.277547104262
1661903999,1523.8388621862412
1661907599,1550.8116816325246
1661911199,1580.913488270896
1661914799,1592.2182407365397
1661918399,1605.7253406116988
1661921999,1606.4584644775525
1661925599,1604.0692870371624
1661929199,1585.9244597357335
1661932799,1586.8806508117766
1661936399,1580.8781396293462
1661939999,1572.5801847579614
1661943599,1597.7863448994108
1661947199,1593.057716804554
1661950799,1593.1556646411054
1661954399,1596.783631364564
1661957999,1571.0311151469355
1661961599,1560.8640816489271
1661965199,1549.7300564427157
1661968799,1544.7153380247944
1661972399,1547.1767252699365
1661975999,1577.4455313744531
1661979599,1570.9566578445408
1661983199,1575.0387585989497
1661986799,1566.6129203839853
1661990399,1553.6849376151229
1661993999,1551.2804551004742
1661997599,1560.036423831727
1662001199,1555.7915647785544
1662004799,1549.9518492234033
1662008399,1553.9717470005544
1662011999,1554.7934554425515
1662015599,1549.4912764160576
1662019199,1543.5467266798714
1662022799,1544.2996592445168
1662026399,1549.6523096790684
1662029999,1559.3885340696054
1662033599,1578.122632815997
1662037199,1566.5960071543489
1662040799,1563.9258960217148
1662044399,1522.0078659875248
1662047999,1534.0459377570241
1662051599,1536.068131366892
1662055199,1553.7150070384107
1662058799,1559.9015917140396
1662062399,1561.991544340659
1662065999,1579.9612464123986
1662069599,1581.4960906862566
1662073199,1587.1183815378727
1662076799,1586.1768003098573
1662080399,1580.7840140524088
1662083999,1577.4314592382332
1662087599,1576.4242396444547
1662091199,1597.0045374355066
1662094799,1594.369329113487
1662098399,1591.6447158117428
1662101999,1587.9509198145327
1662105599,1593.6940133367445
1662109199,1589.2341459268696
1662112799,1594.1586168195638
1662116399,1588.732188308772
1662119999,1591.6676592245165
1662123599,1622.2531343062897
1662127199,1633.299820917994
1662130799,1637.4671468025983
1662134399,1636.7197542346075
1662137999,1610.731185816767
1662141599,1585.6552368776374
1662145199,1579.9142777878635
1662148799,1558.3435465666464
1662152399,1565.5061608400238
1662155999,1578.6175787769655
1662159599,1580.623738994119
1662163199,1577.2205133994905
1662166799,1578.0449950028424
1662170399,1573.08899616388
1662173999,1568.0570448375386
1662177599,1561.2550663496431
1662181199,1564.5662224023692
1662184799,1570.1178107543315
1662188399,1565.6967583577764
1662191999,1542.9187220053082
1662195599,1546.0883696900846
1662199199,1551.8543960917937
1662202799,1556.090774116111
1662206399,1547.987064682458
1662209999,1555.9283724191307
1662213599,1561.2703082895757
1662217199,1551.561389835548
1662220799,1547.6798920445974
1662224399,1551.7596667891048
1662227999,1553.6658966104555
