timestamp,price_close
1660431599,46.51496547554484
1660435199,46.485348831457785
1660438799,46.59174261779401
1660442399,46.68928418186783
1660445999,46.806847190561015
1660449599,46.79112511193188
1660453199,46.84991682057175
1660456799,47.100952053331476
1660460399,47.38797431869777
1660463999,47.77279842594612
1660467599,47.17028667674509
1660471199,47.34095750831965
1660474799,46.84393056554878
1660478399,46.72808800983138
1660481999,46.392472653385006
1660485599,46.107809604855305
1660489199,46.0341502521265
1660492799,45.98618057131898
1660496399,45.17839069436925
1660499999,44.863346537492255
1660503599,44.99912919938531
1660507199,45.12908737928335
1660510799,45.20930184584573
1660514399,45.37051734791333
1660517999,45.360368515971466
1660521599,44.916570265792
1660525199,45.52351912131615
1660528799,45.673697907109705
1660532399,46.77456854194251
1660535999,46.48708032154757
1660539599,46.373361180871505
1660543199,45.88246240259409
1660546799,44.024923190092764
1660550399,43.844004946101144
1660553999,44.20941732238901
1660557599,44.158960153979876
1660561199,44.29310656401156
1660564799,43.85407055502454
1660568399,43.55218323492957
1660571999,44.282121916089224
1660575599,43.94337583358107
1660579199,44.39278311840167
1660582799,44.56915169638607
1660586399,44.06673132721253
1660589999,43.87386024515172
1660593599,43.870824343010085
1660597199,43.88304645536525
1660600799,43.843070615019805
1660604399,43.60329216997602
1660607999,43.82322387054463
1660611599,43.72439186831022
1660615199,43.733011201841485
1660618799,43.418843714467066
1660622399,43.706086342316404
1660625999,43.21919235153418
1660629599,43.09581750095604
1660633199,43.19301156103549
1660636799,43.19764833190775
1660640399,43.234412521078525
1660643999,43.67645209530366
1660647599,43.77455631608759
1660651199,43.91721396497641
1660654799,43.56288669677394
1660658399,43.21373554953453
1660661999,42.92793528614479
1660665599,43.41074766175721
1660669199,43.05243425607521
1660672799,43.16120319023358
1660676399,42.98658641394091
1660679999,43.10901142537023
1660683599,43.36997860299919
1660687199,43.204135890939966
1660690799,43.1237704862192
1660694399,43.15880401744926
1660697999,43.671205014542565
1660701599,43.599809476180155
1660705199,43.852678062363076
1660708799,43.986911617747914
1660712399,44.070001057317896
1660715999,44.26998235641934
1660719599,44.47971757382569
1660723199,43.153681759062486
1660726799,43.1271497788535
1660730399,43.12478038277945
1660733999,42.80832092852067
1660737599,42.72488163885275
1660741199,42.1869067370182
1660744799,41.37104003238247
1660748399,40.92497910533494
1660751999,41.07176201281805
1660755599,41.36464287835088
1660759199,41.50811092703784
1660762799,41.57981310541679
1660766399,40.783299145421836
1660769999,40.91922000838781
1660773599,40.49686198902151
1660777199,40.441609152380366
1660780799,40.403055134252156
1660784399,40.70476842538074
1660787999,40.83121952845236
1660791599,40.80451729773969
1660795199,40.82837208984355
1660798799,40.65290118007224
1660802399,40.86601212657908
1660805999,40.786789060663004
1660809599,40.92908337728278
1660813199,40.931656810509836
1660816799,41.11547501746652
1660820399,41.10162799119065
1660823999,41.324607788664586
1660827599,41.57353497918859
1660831199,40.970848899695774
1660834799,40.90899636052821
1660838399,41.17501827443546
1660841999,40.790389351389265
1660845599,40.61305791610979
1660849199,40.712402623832745
1660852799,40.82797098675406
1660856399,41.097828336334125
1660859999,41.02463150662804
1660863599,40.859674079584
1660867199,39.54523201792963
1660870799,38.60348968548436
1660874399,38.03181981559897
1660877999,38.21907647183899
1660881599,38.43043031132718
1660885199,38.2771869548036
1660888799,38.25675183609338
1660892399,36.061134879148824
1660895999,36.76143893701481
1660899599,36.30875100105308
1660903199,36.1920890949747
1660906799,36.15269314244684
1660910399,36.278134837783895
1660913999,36.76636919957181
1660917599,36.445383606219586
1660921199,36.63197979102838
1660924799,36.93453215976066
1660928399,37.66774342951154
1660931999,37.37782573593169
1660935599,37.12943690527072
1660939199,37.25595665052318
1660942799,36.89318710444819
1660946399,36.06326779420161
1660949999,36.223681828333135
1660953599,35.89025673016806
1660957199,36.388992765332596
1660960799,36.4575129321607
1660964399,36.70623477764508
1660967999,36.5330983538248
1660971599,36.75638528811991
1660975199,36.66833301145643
1660978799,37.10419463212961
1660982399,37.05340825750323
1660985999,36.85934316017276
1660989599,36.83285394065759
1660993199,36.63302188700159
1660996799,36.6623462465813
1661000399,36.67708671170621
1661003999,36.756043460333466
1661007599,36.552897227038315
1661011199,36.47994321898221
1661014799,36.21924651895498
1661018399,35.890099583560335
1661021999,35.58685143745966
1661025599,34.56593544749793
1661029199,34.40077233542871
1661032799,35.00591240642234
1661036399,35.118183469237295
1661039999,35.2697335733357
1661043599,35.21073714889186
1661047199,35.58568836187183
1661050799,35.56089319368084
1661054399,35.10138013894977
1661057999,35.03905355099352
1661061599,35.13850051080693
1661065199,34.79057363430533
1661068799,35.33788632612907
1661072399,35.556652567842235
1661075999,35.979122135507566
1661079599,35.921499854390035
1661083199,36.19994246225653
1661086799,35.98063857551695
1661090399,35.81448027655727
1661093999,35.95014198386581
1661097599,36.01355902226144
