timestamp,price_close
1660715999,9.804328401792379e-05
1660719599,9.798354053627066e-05
1660723199,9.734256802251888e-05
1660726799,9.702438119058155e-05
1660730399,9.700491742351125e-05
1660733999,9.690158503226509e-05
1660737599,9.67704176543824e-05
1660741199,9.651014956148659e-05
1660744799,9.40024172795496e-05
1660748399,9.468903517204151e-05
1660751999,9.44293031881522e-05
1660755599,9.492174830058097e-05
1660759199,9.508455847820647e-05
1660762799,9.560515429038605e-05
1660766399,9.480140271168497e-05
1660769999,9.48599426916398e-05
1660773599,9.447737377289288e-05
1660777199,9.43738405230105e-05
1660780799,9.515216468726912e-05
1660784399,9.48069078676848e-05
1660787999,9.500845108339605e-05
1660791599,9.497834153331904e-05
1660795199,9.49200484902884e-05
1660798799,9.501211874109403e-05
1660802399,9.489531534083075e-05
1660805999,9.403083871122222e-05
1660809599,9.3973928840597e-05
1660813199,9.40098600267454e-05
1660816799,9.476063322376584e-05
1660820399,9.4059548101787e-05
1660823999,9.440770999977419e-05
1660827599,9.455188108865753e-05
1660831199,9.487187397167158e-05
1660834799,9.540882267636413e-05
1660838399,9.619556099619653e-05
1660841999,9.559410769868769e-05
1660845599,9.512474452664859e-05
1660849199,9.493471957658862e-05
1660852799,9.517236010920724e-05
1660856399,9.553286383740323e-05
1660859999,9.502758697813634e-05
1660863599,9.83336995124764e-05
1660867199,9.322819224877936e-05
1660870799,9.427910632600621e-05
1660874399,9.119459648693026e-05
1660877999,9.235469421180598e-05
1660881599,9.219332737922291e-05
1660885199,9.195603320692787e-05
1660888799,9.233452606072947e-05
1660892399,8.921906887448514e-05
1660895999,8.889806324881003e-05
1660899599,8.777651439473557e-05
1660903199,8.781436974682972e-05
1660906799,8.745626212771519e-05
1660910399,8.713035548323003e-05
1660913999,8.816420604641431e-05
1660917599,8.779351285358148e-05
1660921199,8.800639785158745e-05
1660924799,8.832912228098196e-05
1660928399,8.970582676204605e-05
1660931999,8.90807811932371e-05
1660935599,8.865276350219914e-05
1660939199,8.835302697764607e-05
1660942799,8.835518312248068e-05
1660946399,8.742143691412008e-05
1660949999,8.66399721409682e-05
1660953599,8.666440094766498e-05
1660957199,8.750576436896857e-05
1660960799,8.766089729376042e-05
1660964399,8.745546888510011e-05
1660967999,8.70897101908404e-05
1660971599,8.753010411961633e-05
1660975199,8.756358683537904e-05
1660978799,8.869711145191062e-05
1660982399,8.963639784284572e-05
1660985999,9.036792370266774e-05
1660989599,8.987367271586729e-05
1660993199,8.938798245746647e-05
1660996799,8.940068881755947e-05
1661000399,8.95963923753698e-05
1661003999,8.942484534786212e-05
1661007599,8.943376532296773e-05
1661011199,8.919174742899753e-05
1661014799,8.921648424732469e-05
1661018399,8.886354660864248e-05
1661021999,8.834279438785795e-05
1661025599,8.701107670919914e-05
1661029199,8.665391365606012e-05
1661032799,8.733840400378806e-05
1661036399,8.799041877706538e-05
1661039999,8.798112280300481e-05
1661043599,8.830274178521226e-05
1661047199,8.815018607910285e-05
1661050799,8.813872980535986e-05
1661054399,8.81950379744202e-05
1661057999,8.812035963758449e-05
1661061599,8.800250332378103e-05
1661065199,8.77416564919168e-05
1661068799,8.812132704833009e-05
1661072399,8.895986038990903e-05
1661075999,8.885052389893829e-05
1661079599,8.85410672810046e-05
1661083199,8.889429006565421e-05
1661086799,8.92780734505878e-05
1661090399,8.902720942551366e-05
1661093999,8.890410451974319e-05
1661097599,8.923210938730794e-05
1661101199,8.937361666146602e-05
1661104799,8.927768973074677e-05
1661108399,8.968280073143923e-05
1661111999,8.98702130655414e-05
1661115599,8.96406398170839e-05
1661119199,9.147455893328296e-05
1661122799,9.064080902539244e-05
1661126399,9.025860509768058e-05
1661129999,9.104767548152965e-05
1661133599,9.182894344496244e-05
1661137199,9.312548672943088e-05
1661140799,9.137804376110493e-05
1661144399,9.068020423815637e-05
1661147999,9.093544400092959e-05
1661151599,9.029867571776836e-05
1661155199,8.840115674746971e-05
1661158799,8.970043877937575e-05
1661162399,8.931713032786769e-05
1661165999,8.938682779792995e-05
1661169599,8.942048582625484e-05
1661173199,8.897093622348518e-05
1661176799,8.945753309052182e-05
1661180399,8.93828664012049e-05
1661183999,8.977554914461288e-05
1661187599,9.142198692446764e-05
1661191199,9.06654736028392e-05
1661194799,9.00475383359722e-05
1661198399,8.978097804479729e-05
1661201999,9.021741778642445e-05
1661205599,9.040104523537403e-05
1661209199,9.118105439920121e-05
1661212799,9.169689667055902e-05
1661216399,9.261337871518947e-05
1661219999,9.224133611494637e-05
1661223599,9.192914948623667e-05
1661227199,9.176179408047682e-05
1661230799,9.162515566657161e-05
1661234399,9.023188283766864e-05
1661237999,9.064174910806889e-05
1661241599,9.174267003768009e-05
1661245199,9.145497570965539e-05
1661248799,9.255849989263242e-05
1661252399,9.603983056441578e-05
1661255999,9.537587203631802e-05
1661259599,9.38453276646462e-05
1661263199,9.480847310415758e-05
1661266799,9.52522951520843e-05
1661270399,9.692698474594246e-05
1661273999,9.719396820787725e-05
1661277599,9.734360404530528e-05
1661281199,9.761220983979743e-05
1661284799,9.832942655466468e-05
1661288399,0.00010277522425599465
1661291999,0.00010448971438143375
1661295599,0.00010567387841771249
1661299199,0.00010595230900645011
1661302799,0.00010514685250370306
1661306399,0.00010153662734221489
1661309999,0.00010072412773688973
1661313599,0.00010158225401590845
1661317199,0.00010270926221007819
1661320799,0.0001020173005144075
1661324399,0.00010275155880351291
1661327999,0.00010062646834188836
1661331599,0.00010269656829096669
1661335199,0.00010163956329345998
1661338799,0.0001006902845978906
1661342399,0.000101777299612966
1661345999,0.00010232425427247117
1661349599,0.00010210197345015439
1661353199,0.00010105499004474971
1661356799,0.000101388643074933
1661360399,0.00010099308113343946
1661363999,0.00010137879863465413
1661367599,0.00010176489311125671
1661371199,0.0001015824551649795
1661374799,0.00010094885918054165
1661378399,0.00010096201722436888
1661381999,9.976721169826921e-05
1661385599,0.0001001203840773529
1661389199,0.00010103442771785969
1661392799,0.00010127879540014408
1661396399,0.00010131161896586033
1661399999,0.00010030763713402168
1661403599,0.00010133754911010501
1661407199,0.00010134426259743269
1661410799,0.00010147523955085001
1661414399,0.0001018000840745532
1661417999,0.00010125120764294018
1661421599,0.00010135137234668849
1661425199,0.00010074661901195851
1661428799,0.00010138765383519415
1661432399,0.00010104059115754748
1661435999,0.00010925944966734796
1661439599,0.00010880224952209032
1661443199,0.00010767461913733775
1661446799,0.00010894170996955724
1661450399,0.0001133086740675335
1661453999,0.000123239673151902
1661457599,0.00012393767425788918
1661461199,0.0001246688205520949
1661464799,0.00012622747267947772
1661468399,0.00013449952893576146
1661471999,0.00013313969911028296
1661475599,0.00012655267574558632
1661479199,0.00012852748156037157
1661482799,0.0001323348523648597
1661486399,0.00012690036614508793
1661489999,0.00012631202532558395
1661493599,0.00011892681064229
1661497199,0.00011807579720244498
1661500799,0.0001211284462236053
1661504399,0.00011922973041338729
1661507999,0.00012038042662844051
1661511599,0.00012037695775047627
1661515199,0.00012314250552762364
1661518799,0.00012418910888267734
1661522399,0.0001247361552064302
1661525999,0.00012196816646977084
1661529599,0.00012203254526455711
1661533199,0.0001215593585093821
1661536799,0.00012555030132819692
1661540399,0.00012645176725280233
1661543999,0.00012579810582645534
1661547599,0.00013485983316640686
1661551199,0.00013886186991620902
1661554799,0.00012765334421015087
1661558399,0.00012186408341576405
1661561999,0.00012073536857625494
1661565599,0.00012338427870867602
1661569199,0.00012590195518271947
1661572799,0.00012589451049069365
1661576399,0.00012553428336700874
1661579999,0.00012461078566479615
1661583599,0.00012696933517685727
1661587199,0.000127337183551973
1661590799,0.0001269890883764853
1661594399,0.00012847813222382416
1661597999,0.00013293050161671018
1661601599,0.00012838019883278911
1661605199,0.00012784774482686023
1661608799,0.00012923229756707592
1661612399,0.00013019981258389815
1661615999,0.00013152680042774858
1661619599,0.00013169871320072677
1661623199,0.0001318205271902119
1661626799,0.0001325490115187319
1661630399,0.0001349606949131435
1661633999,0.0001334900975451916
1661637599,0.00013366004559180162
1661641199,0.0001354931930667013
1661644799,0.00013445215227047771
1661648399,0.00013299556182486488
1661651999,0.00012594461005263605
1661655599,0.00012663269693109297
1661659199,0.0001243721009822534
1661662799,0.00012139997062333458
1661666399,0.00012333051659188288
1661669999,0.00012406821058108563
1661673599,0.0001263119683028375
1661677199,0.00012601739444074227
1661680799,0.00012686679592537094
1661684399,0.00012656787941277942
1661687999,0.00012487443741058691
1661691599,0.00012314015181413452
1661695199,0.00012522318187378151
1661698799,0.00012512241124865563
1661702399,0.00012487691719811152
1661705999,0.00012461630162331462
1661709599,0.0001281212872253549
1661713199,0.00013018789826097784
1661716799,0.00013018703284613657
1661720399,0.00013065378120230445
1661723999,0.00012850421360547333
1661727599,0.00012731479573884787
1661731199,0.00012477684120678652
1661734799,0.00012646223718383454
1661738399,0.0001265536031484591
1661741999,0.00012542543993165512
1661745599,0.00012616994647744772
1661749199,0.00012859584330687448
1661752799,0.00013124876299209256
1661756399,0.00013252338752574544
1661759999,0.00013008130722324282
1661763599,0.00012991485947431793
1661767199,0.00012851658370146844
1661770799,0.00013002601684833798
1661774399,0.00013167315200766357
1661777999,0.00013205415389022217
1661781599,0.0001345488200301981
1661785199,0.0001323225897976595
1661788799,0.00013372515856741455
1661792399,0.00013435540075618996
1661795999,0.0001338219173290243
1661799599,0.0001333690510137153
1661803199,0.0001344668958378088
1661806799,0.0001317891170112969
1661810399,0.00013300687861801915
1661813999,0.0001328946015277031
1661817599,0.00013155296054300492
1661821199,0.00013186666437190166
1661824799,0.00013408651394189968
1661828399,0.00013549180821432157
1661831999,0.00013870649117529713
1661835599,0.00013771126265094296
1661839199,0.0001433503871230287
1661842799,0.00014939706228245006
1661846399,0.0001559709132761303
1661849999,0.00014666373698821712
1661853599,0.00014767728861221047
1661857199,0.00014713513261815355
1661860799,0.0001487556178085086
1661864399,0.00014910850069328562
1661867999,0.00015048090057349697
1661871599,0.00014691406343846083
1661875199,0.00014866634618344225
1661878799,0.0001479621850607795
1661882399,0.0001495893363009148
1661885999,0.000150956169522182
1661889599,0.00015555091952917333
1661893199,0.0001588412868063538
1661896799,0.00016256555846391957
1661900399,0.00016026699230885973
1661903999,0.0001581027009108735
1661907599,0.00015525437548665402
1661911199,0.00015354095753140537
1661914799,0.00015363088701823618
1661918399,0.0001547116898089181
1661921999,0.00015913515739591702
1661925599,0.00015865033456697624
1661929199,0.00015753329941562577
1661932799,0.00015481579363102433
1661936399,0.0001556834740071726
1661939999,0.00015711336089037215
1661943599,0.0001609480647047367
1661947199,0.00016337319629062877
1661950799,0.000163877084731637
1661954399,0.00016521848305744524
1661957999,0.00016678400380838867
1661961599,0.00016639103068528675
1661965199,0.0001673322115444032
1661968799,0.00018124651775541464
1661972399,0.00018699430204699322
1661975999,0.0001946260076126016
1661979599,0.00019512557065089114
1661983199,0.00021828464013532004
1661986799,0.00023294784967946614
1661990399,0.00022522213422945372
1661993999,0.00021475491804728237
1661997599,0.0002240949910179277
1662001199,0.00022729270905994268
1662004799,0.00023865945232195757
1662008399,0.00023505772710036372
1662011999,0.00023313161777386158
1662015599,0.000231522136340931
1662019199,0.00024179199429015335
1662022799,0.00025640882075386896
1662026399,0.00031638594748249727
1662029999,0.0003145649812405694
1662033599,0.0002979146878311136
1662037199,0.00027971126152440275
1662040799,0.0002830890065591724
1662044399,0.00025731919444740137
1662047999,0.0002614985731851706
1662051599,0.0002645128108533408
1662055199,0.0002799080062340015
1662058799,0.0002839818370549972
1662062399,0.0002850770501068967
1662065999,0.0002837423191720299
1662069599,0.0002663658317319281
1662073199,0.0002801099621889617
1662076799,0.00027603945588516973
1662080399,0.0002882864157697387
1662083999,0.000277157397981184
1662087599,0.0002670849395316274
1662091199,0.0002702019491417867
1662094799,0.000275873859337027
1662098399,0.0002704174561140743
1662101999,0.00026824050762115474
1662105599,0.00026492935261638445
1662109199,0.0002373845001910664
1662112799,0.00022850786281583795
1662116399,0.00023313442581965706
1662119999,0.000229441118676619
1662123599,0.00022633145455267024
1662127199,0.0002398584483778754
1662130799,0.00024464608861710053
1662134399,0.00025195834085831547
1662137999,0.000250328223348523
1662141599,0.00023841128303347565
1662145199,0.00024506321608073594
1662148799,0.0002434440241157301
1662152399,0.00024121873983196107
1662155999,0.00024072529054799713
1662159599,0.0002439084341897756
1662163199,0.0002414337567359054
1662166799,0.000231057146242908
1662170399,0.00023502842949964286
1662173999,0.00024335631464375337
1662177599,0.00024541093059015213
1662181199,0.00023856714811301108
1662184799,0.00023857760674247082
1662188399,0.000244577355152551
1662191999,0.00024241001670458588
1662195599,0.00025788695194842317
1662199199,0.00026396644695889505
1662202799,0.00026044689095556617
1662206399,0.00026032778974343284
1662209999,0.0002596418772283038
1662213599,0.00025895196373097273
1662217199,0.00025405963660488795
1662220799,0.00025407409337402235
1662224399,0.00025577640735895076
1662227999,0.0002607813729099246
