timestamp,price_close
1660431599,29.080174447164225
1660435199,29.10846939665974
1660438799,29.050714228160356
1660442399,29.0644939668483
1660445999,29.243750378400314
1660449599,29.361809473216567
1660453199,29.36392082227157
1660456799,29.47618393179656
1660460399,29.45125804404721
1660463999,29.6861941131191
1660467599,29.529701758881178
1660471199,29.594896726280954
1660474799,29.3426838369685
1660478399,29.19449789760216
1660481999,28.97909775022101
1660485599,28.710594614563156
1660489199,28.830341081349182
1660492799,28.874050131575146
1660496399,28.29908440066498
1660499999,28.043605665115717
1660503599,28.280550361529425
1660507199,28.316675884415705
1660510799,28.3151543339426
1660514399,28.288106367303076
1660517999,28.33305778636472
1660521599,28.215634956436883
1660525199,28.61627382313081
1660528799,28.788652566989374
1660532399,29.169218352848155
1660535999,28.90325915067799
1660539599,28.907797882461242
1660543199,28.652469073245772
1660546799,27.490885388148453
1660550399,27.748940569086628
1660553999,27.842037853818557
1660557599,27.824898885530086
1660561199,27.819097684923307
1660564799,27.64666829249143
1660568399,27.474918552687427
1660571999,27.885360702634635
1660575599,27.797227514982275
1660579199,28.07435870049546
1660582799,28.08277483430315
1660586399,27.778224493872624
1660589999,27.716923905963256
1660593599,27.668087028670147
1660597199,27.75374672053375
1660600799,27.632398100829526
1660604399,27.54142594952647
1660607999,27.929510622774355
1660611599,27.860356406489878
1660615199,27.895277277326237
1660618799,27.66176632311457
1660622399,27.836827677994563
1660625999,27.684912436684737
1660629599,27.593244142310624
1660633199,27.62919780882997
1660636799,27.77525224777339
1660640399,27.696098394731173
1660643999,28.017137057227522
1660647599,27.95518082382861
1660651199,28.028367565719062
1660654799,27.65685254792715
1660658399,27.53550898021286
1660661999,27.529854977707373
1660665599,27.669335571927526
1660669199,27.388288289537137
1660672799,27.28628383393754
1660676399,27.19190305546693
1660679999,27.30093480361478
1660683599,27.522310317913643
1660687199,27.354694507772226
1660690799,27.240654635661155
1660694399,27.1627054538126
1660697999,27.4546967974756
1660701599,27.341204115791516
1660705199,27.471200534146966
1660708799,27.60850478729997
1660712399,27.700290777950222
1660715999,27.965476735562632
1660719599,28.09590904109534
1660723199,27.30342536650737
1660726799,27.36686420957384
1660730399,27.480464537808377
1660733999,27.21559218583492
1660737599,27.10840642761887
1660741199,26.741752831475377
1660744799,26.33392781107883
1660748399,26.018969851868547
1660751999,26.11813528031093
1660755599,26.34259724960565
1660759199,26.406408779772114
1660762799,26.502693495619997
1660766399,26.179458218823598
1660769999,26.325064299823055
1660773599,25.682513129985743
1660777199,25.54619923501376
1660780799,25.486737561235536
1660784399,25.748046272272465
1660787999,25.782628056304826
1660791599,25.767872786873895
1660795199,25.815229303948552
1660798799,25.764685000476817
1660802399,25.891496472190994
1660805999,25.7236694443187
1660809599,25.901093807212117
1660813199,25.819559390017073
1660816799,25.967615348349337
1660820399,25.990767454655874
1660823999,26.09020367976055
1660827599,26.23253581655524
1660831199,25.975826363731148
1660834799,25.70384842082629
1660838399,25.746206997342213
1660841999,25.38547003532689
1660845599,25.27883124174011
1660849199,25.265214936763442
1660852799,25.34783643240147
1660856399,25.4233063860652
