timestamp,price_close
1656935999,0.3222532021
1656950399,0.3231402472
1656964799,0.3243063138
1656979199,0.3287897232
1656993599,0.3265073371
1657007999,0.3272322513
1657022399,0.3179180761
1657036799,0.3164482699
1657051199,0.3255564188
1657065599,0.3254226086
1657079999,0.321792616
1657094399,0.3219692925
1657108799,0.3229845199
1657123199,0.3229641932
1657137599,0.3267807319
1657151999,0.3322715282
1657166399,0.3288929049
1657180799,0.3312146831
1657195199,0.3288657992
1657209599,0.3338153091
1657223999,0.3413749474
1657238399,0.3421513212
1657252799,0.3548884146
1657267199,0.354234937
1657281599,0.3413276226
1657295999,0.3432068869
1657310399,0.3439779802
1657324799,0.3416284253
1657339199,0.342907379
1657353599,0.344334923
1657367999,0.3417653706
1657382399,0.3440923677
1657396799,0.3461997604
1657411199,0.3449524126
1657425599,0.3373297891
1657439999,0.3404018645
1657454399,0.3376458846
1657468799,0.3244867224
1657483199,0.3276258689
1657497599,0.3256626221
1657511999,0.324711808
1657526399,0.3274333242
1657540799,0.3254815688
1657555199,0.323538945
1657569599,0.323440623
1657583999,0.314296558
1657598399,0.3136613396
1657612799,0.3109031213
1657627199,0.3120733513
1657641599,0.3132393367
1657655999,0.3101214394
1657670399,0.3116589186
1657684799,0.3119284773
1657699199,0.3188564142
1657713599,0.3169739938
1657727999,0.3116350131
1657742399,0.317700681
1657756799,0.3237303304
1657771199,0.3213642869
1657785599,0.3189955745
1657799999,0.3148490515
1657814399,0.3207201981
1657828799,0.327804897
1657843199,0.3332208134
1657857599,0.3436843691
1657871999,0.3390152136
1657886399,0.3352904568
1657900799,0.3300806774
1657915199,0.3338624097
1657929599,0.3345352569
1657943999,0.3360304295
1657958399,0.3332058818
1657972799,0.3396368457
1657987199,0.3435909184
1658001599,0.3508878859
1658015999,0.350861386
1658030399,0.3527048938
1658044799,0.3564267808
1658059199,0.3510910838
1658073599,0.3483289211
1658087999,0.3491759548
1658102399,0.3434118377
1658116799,0.3559197604
1658131199,0.3639414293
1658145599,0.3646405739
1658159999,0.3664901001
1658174399,0.3557071153
1658188799,0.3661769733
1658203199,0.3562035279
1658217599,0.3533892526
1658231999,0.360494944
1658246399,0.363569613
1658260799,0.3700386889
1658275199,0.3732254368
1658289599,0.3769507713
1658303999,0.3764772974
1658318399,0.3738226552
1658332799,0.3768193002
1658347199,0.3697716619
1658361599,0.36048424
1658375999,0.3556767799
1658390399,0.3568552154
1658404799,0.3527681591
1658419199,0.3531518072
1658433599,0.3648410863
1658447999,0.3670358581
1658462399,0.3638700366
1658476799,0.3631840229
1658491199,0.368868281
1658505599,0.3608026002
1658519999,0.3563336953
1658534399,0.3586036252
1658548799,0.3593017574
1658563199,0.359941547
1658577599,0.3522380092
1658591999,0.3544890058
1658606399,0.35424314
1658620799,0.3595409647
1658635199,0.3572713733
1658649599,0.3617597665
1658663999,0.3639950016
1658678399,0.3656701669
1658692799,0.3620024003
1658707199,0.3592601393
1658721599,0.3466708034
1658735999,0.345313785
1658750399,0.347041493
1658764799,0.3454861523
1658779199,0.3425056936
1658793599,0.3373153315
1658807999,0.3336864422
1658822399,0.3299652907
1658836799,0.3320153184
1658851199,0.3267059768
1658865599,0.3300743118
1658879999,0.3378159661
1658894399,0.3311761802
1658908799,0.3363863129
1658923199,0.3347441289
1658937599,0.3385571159
1658951999,0.353170867
1658966399,0.3591179145
1658980799,0.3592396303
1658995199,0.3530649453
1659009599,0.357227961
1659023999,0.3647969533
1659038399,0.3715430494
1659052799,0.3733756736
1659067199,0.3758612757
1659081599,0.3723378493
1659095999,0.3688300335
1659110399,0.3688381926
1659124799,0.3662743416
1659139199,0.3686750182
1659153599,0.3670882789
1659167999,0.3697028879
1659182399,0.3721624354
1659196799,0.4015543872
1659211199,0.394867487
1659225599,0.3877636618
1659239999,0.3886915292
1659254399,0.3919078853
1659268799,0.3910130498
1659283199,0.3907147097
1659297599,0.3938238039
1659311999,0.3804582959
1659326399,0.3814544825
1659340799,0.3808825352
1659355199,0.378043386
1659369599,0.3788950213
1659383999,0.3753084186
1659398399,0.3799759811
1659412799,0.3707128597
1659427199,0.3714322695
1659441599,0.3715342615
1659455999,0.3731276168
1659470399,0.3736563287
1659484799,0.372020561
1659499199,0.3674747501
1659513599,0.3694303371
1659527999,0.373238966
1659542399,0.3731884155
1659556799,0.3762696255
1659571199,0.3698515075
1659585599,0.3712174431
1659599999,0.3720549743
1659614399,0.3698970274
1659628799,0.3685563516
1659643199,0.367477764
1659657599,0.3713514351
1659671999,0.3757988873
1659686399,0.3748195369
1659700799,0.3769911352
1659715199,0.3706333092
1659729599,0.3698185879
1659743999,0.3765952194
1659758399,0.3744018227
1659772799,0.375114022
1659787199,0.3746485608
1659801599,0.3752011895
1659815999,0.3743903782
1659830399,0.3715708579
1659844799,0.3717791548
1659859199,0.3721111721
1659873599,0.3722608341
1659887999,0.3734115013
1659902399,0.374711637
1659916799,0.3725060319
1659931199,0.3734395987
1659945599,0.3775729095
1659959999,0.3827279862
1659974399,0.3791723641
1659988799,0.3807563435
1660003199,0.3787539301
1660017599,0.3772611313
1660031999,0.3773415669
1660046399,0.369284048
1660060799,0.3646286789
1660075199,0.365669604
1660089599,0.3681008778
1660103999,0.3616037217
1660118399,0.3630415283
1660132799,0.3645130411
1660147199,0.3776265015
1660161599,0.3756091848
1660175999,0.3810645339
1660190399,0.3808417226
1660204799,0.3803440786
1660219199,0.3808469152
1660233599,0.3791930894
1660247999,0.3805829078
1660262399,0.3805625509
1660276799,0.3780444243
1660291199,0.3762498933
1660305599,0.3721054342
1660319999,0.3739465579
1660334399,0.3767717236
1660348799,0.3799954201
1660363199,0.3813315771
1660377599,0.3816853717
1660391999,0.3799127246
1660406399,0.3811679216
1660420799,0.3785227370133456
1660435199,0.37796430271326287
1660449599,0.38469243834229255
1660463999,0.38710610158315506
1660478399,0.3859540523815042
1660492799,0.38269071147140793
1660507199,0.3793614165257384
1660521599,0.3764509324929352
1660535999,0.38184551895841706
1660550399,0.3704829767394246
1660564799,0.3689145020669815
1660579199,0.37261402299581026
1660593599,0.3724984379483827
1660607999,0.37577394058153246
1660622399,0.37242355898350277
1660636799,0.37263678082441426
1660651199,0.37675290203186024
1660665599,0.3738218897304602
1660679999,0.3746114485382788
1660694399,0.37723690161515044
1660708799,0.3868777988757848
1660723199,0.37842729460777047
1660737599,0.37705217534862306
1660751999,0.3728474549102403
1660766399,0.3774316616721307
1660780799,0.3797071496588737
1660795199,0.37404241530154575
1660809599,0.3752297943468678
1660823999,0.3784397463498679
1660838399,0.37712802854279565
1660852799,0.37844640045212
1660867199,0.3709645816363562
1660881599,0.36180110295443
1660895999,0.34617598217157325
1660910399,0.33822265606220214
1660924799,0.3371759305951832
1660939199,0.34148520154373474
1660953599,0.335049315935014
1660967999,0.33939226274131395
1660982399,0.34181185188060864
1660996799,0.3421956389260898
1661011199,0.3414054543470318
1661025599,0.3364426151000424
1661039999,0.3375410403605658
1661054399,0.3371537916339467
1661068799,0.3425496373485405
1661083199,0.3453796085278021
1661097599,0.3432986918378743
1661111999,0.3444554881977304
1661126399,0.3453017408016666
1661140799,0.33807026419976016
1661155199,0.3369787708740241
1661169599,0.3356734782270735
1661183999,0.33776509668355376
1661198399,0.33489220027229116
1661212799,0.3447211116861123
1661227199,0.3396287691136744
1661241599,0.33744905318113466
1661255999,0.34092254803357575
1661270399,0.3422885943126502
1661284799,0.3453442507627354
1661299199,0.34709182130270866
1661313599,0.34014501267300595
1661327999,0.3409108831940393
1661342399,0.34368536044194314
1661356799,0.3458242650526991
1661371199,0.34978163566433534
1661385599,0.34614498774056596
1661399999,0.3451139849187304
1661414399,0.34700415125891715
1661428799,0.34847344405661246
1661443199,0.34534264572366863
1661457599,0.34892621965916804
1661471999,0.3494966001571529
1661486399,0.3477808051723188
1661500799,0.3491124836006829
1661515199,0.35336351127395493
1661529599,0.34117069811954215
1661543999,0.33987943632428724
1661558399,0.33836997825226306
1661572799,0.3369223291535172
1661587199,0.33607994715634976
1661601599,0.3372776744268357
1661615999,0.3355044364530864
1661630399,0.33564848444779627
1661644799,0.33534693637039803
1661659199,0.3348824712061135
1661673599,0.3346700430972702
1661687999,0.3351944200463262
1661702399,0.33479086258509116
1661716799,0.33496941660989354
1661731199,0.32309458707898053
1661745599,0.3235299507080123
1661759999,0.3219074607101256
1661774399,0.3229651776282675
1661788799,0.32830724108876536
1661803199,0.329546104156676
1661817599,0.3337965844515842
1661831999,0.32988178241070854
1661846399,0.33289124265165193
1661860799,0.330994028878527
1661875199,0.32475612420519134
1661889599,0.3264711096523714
1661903999,0.32686942835714217
1661918399,0.33220924032025534
1661932799,0.33143346202855833
1661947199,0.330463809110004
1661961599,0.3268060591724063
1661975999,0.329815039703999
1661990399,0.3278697654120338
1662004799,0.3241610311604223
1662019199,0.3259288313742847
1662033599,0.3270722111840629
1662047999,0.3231760386655494
1662062399,0.3294520362700315
1662076799,0.3331942050149745
1662091199,0.3313889579767717
1662105599,0.3323366498815906
1662119999,0.3292956826417257
1662134399,0.3311405765298295
1662148799,0.32690273578520057
1662163199,0.3312590733473811
1662177599,0.3285343531218405
1662191999,0.3281418762010257
1662206399,0.3286214314815403
1662220799,0.329581070482927
1662224399,0.3308630860162612
