timestamp,price_close
1656287999,21027.2953088067
1656302399,21165.5320336228
1656316799,21337.9090704656
1656331199,21308.7772382644
1656345599,20758.177127689
1656359999,20863.2468967963
1656374399,20735.4779474249
1656388799,20720.7420216185
1656403199,20861.7688799971
1656417599,20997.8763197757
1656431999,20627.3658659874
1656446399,20274.2108800594
1656460799,20280.6356501458
1656475199,20282.9552353039
1656489599,20092.0907522118
1656503999,20042.9922184251
1656518399,20087.8886993417
1656532799,20198.5957099899
1656547199,20104.0231777817
1656561599,20073.1988427071
1656575999,19407.8173750379
1656590399,19068.2654394199
1656604799,19113.555763061
1656619199,18928.2032559469
1656633599,19784.7264946249
1656647999,19782.5984287312
1656662399,19591.448667465
1656676799,19186.4556404756
1656691199,19283.8049162157
1656705599,19362.756693475
1656719999,19269.3666859098
1656734399,19123.3103258162
1656748799,19155.7983774576
1656763199,19184.9624603649
1656777599,19226.0868423252
1656791999,19259.2416544847
1656806399,19242.255580241
1656820799,19268.8253074138
1656835199,19128.3158662244
1656849599,19091.631278641
1656863999,19045.4506677549
1656878399,19464.0190439681
1656892799,19297.0760827928
1656907199,19112.8342638646
1656921599,19110.069046669
1656935999,19762.3688604698
1656950399,19801.9958839428
1656964799,19823.9934182666
1656979199,20231.2615118026
1656993599,20285.1734676891
1657007999,20223.6107725531
1657022399,19566.9177580189
1657036799,19508.7489127289
1657051199,20395.909485566
1657065599,20190.1146695234
1657079999,19950.6244166451
1657094399,20146.8107478432
1657108799,20095.4405451459
1657123199,20129.380682766
1657137599,20300.6241414833
1657151999,20548.2458719695
1657166399,20454.2839060606
1657180799,20427.8192150487
1657195199,20480.2641514208
1657209599,20865.2887647398
1657223999,21732.5556687207
1657238399,21637.5877502437
1657252799,22097.4758971867
1657267199,21808.7988259217
1657281599,21586.3835173998
1657295999,21961.1214631773
1657310399,21812.4744020161
1657324799,21731.1165833973
1657339199,21595.3891736213
1657353599,21649.6744950376
1657367999,21486.9829390161
1657382399,21575.1811987997
1657396799,21614.7846729641
1657411199,21592.2060743303
1657425599,21295.555808726
1657439999,21335.2482058758
1657454399,21282.4758413277
1657468799,20905.7332159481
1657483199,20879.8447033139
1657497599,20860.4493930623
1657511999,20543.7440865026
1657526399,20455.4947044593
1657540799,20464.7219618822
1657555199,20430.7716967964
1657569599,20497.025086957
1657583999,19970.556593233
1657598399,19924.8635775313
1657612799,19726.3873756361
1657627199,19770.4040956306
1657641599,19871.4581243459
1657655999,19452.2747004579
1657670399,19323.914856106
1657684799,19476.7236023084
1657699199,19706.8957278824
1657713599,19825.3955498203
1657727999,19463.070263257
1657742399,19662.8848065969
1657756799,20212.073498093
1657771199,20220.8198838339
1657785599,19982.8840382577
1657799999,19753.8401399332
1657814399,20362.5436043762
1657828799,20669.6721384295
1657843199,20569.9200615284
1657857599,20577.5189520724
1657871999,20797.8831838689
1657886399,20773.8291232305
1657900799,20823.8515917771
1657915199,21117.3393522034
1657929599,20836.3286445243
1657943999,20745.1058349183
1657958399,20545.5534037988
1657972799,20636.8037092749
1657987199,20921.9620139467
1658001599,21186.0138867121
1658015999,21190.3156676219
1658030399,21326.4174912041
1658044799,21491.9266335016
1658059199,21368.0765391397
1658073599,21163.0338595612
1658087999,21046.5782907047
1658102399,20779.3445398509
1658116799,21274.4011441839
1658131199,22275.4226475551
1658145599,22124.6932329709
1658159999,22562.9544226966
1658174399,21595.585609726
1658188799,22485.6892521761
1658203199,21922.2821175639
1658217599,21747.4512577065
1658231999,22035.5092149351
1658246399,23034.2802088082
1658260799,23396.8169611363
1658275199,23389.4328464795
1658289599,23422.8879065476
1658303999,23508.9601844578
1658318399,23716.5697971307
1658332799,24169.2098646294
1658347199,23661.3901150967
1658361599,23231.7319651172
1658375999,22792.4956923164
1658390399,22968.5638042708
1658404799,22645.0336662001
1658419199,22653.6287474871
1658433599,23151.1779868868
1658447999,23164.6287547047
1658462399,22956.5583225095
1658476799,23127.073502742
1658491199,23587.0380150378
1658505599,23295.8738162865
1658519999,22657.4772870736
1658534399,22714.9791482287
1658548799,22853.6643806094
1658563199,22772.3611758304
1658577599,22294.1927299131
1658591999,22194.6281061438
1658606399,22294.9497484922
1658620799,22465.4776274248
1658635199,22335.4587832262
1658649599,22712.1975850195
1658663999,22691.6583387384
1658678399,22836.3003223764
1658692799,22729.7188229694
1658707199,22609.164770669
1658721599,21855.4267191947
1658735999,21969.2454291286
1658750399,21989.6120005553
1658764799,21901.1031031774
1658779199,21797.5082056186
1658793599,21361.700521904
1658807999,21155.3745057265
1658822399,21091.8163703976
1658836799,21109.4441733465
1658851199,20785.0663645447
1658865599,20930.3817312027
1658879999,21239.7543798251
1658894399,21079.5223464477
1658908799,21336.7426495811
1658923199,21218.4713814271
1658937599,21526.6102591407
1658951999,22717.9446060929
1658966399,22930.5484457
1658980799,23142.2343382248
1658995199,22927.0019773514
1659009599,23101.4569554392
1659023999,23795.7895645523
1659038399,23738.3860231618
1659052799,23843.8862077382
1659067199,23894.3479944401
1659081599,23930.3529100924
1659095999,23732.4451691366
1659110399,23998.729312224
1659124799,23835.6504853646
1659139199,23804.6332345672
1659153599,23812.1536708815
1659167999,23887.0424958609
1659182399,23969.2078435243
1659196799,24562.4102175066
1659211199,23978.1248345684
1659225599,23656.2070255842
1659239999,23758.8730782171
1659254399,23727.3884541829
1659268799,23826.9724251972
1659283199,23769.5034563223
1659297599,23863.696538636
1659311999,23336.8956049843
1659326399,23380.3026533435
1659340799,23320.6081127174
1659355199,23249.9419684782
1659369599,23329.837137007
1659383999,22960.1680262627
1659398399,23314.1994325371
1659412799,22856.2675985394
1659427199,22908.7068163586
1659441599,22897.4184276017
1659455999,23005.8811070647
1659470399,23009.8619834251
1659484799,22978.1165929475
1659499199,22843.5492579299
1659513599,22997.8204002736
1659527999,23380.6554052134
1659542399,23391.5280030965
1659556799,23463.7768485527
1659571199,22846.5070579755
1659585599,23082.721041547
1659599999,22964.9500860111
1659614399,22912.1607924151
1659628799,22919.6084841555
1659643199,22499.1221664818
1659657599,22630.9567321334
1659671999,23167.8237391246
1659686399,23195.570927187
1659700799,23378.575793797
1659715199,23029.8008090412
1659729599,22936.8249177681
1659743999,23289.3142774141
1659758399,23188.3726440686
1659772799,23205.3698998061
1659787199,23167.5274411422
1659801599,23207.1947280716
1659815999,23195.3432349474
1659830399,22961.2789671291
1659844799,23000.3606774653
1659859199,23012.7731958741
1659873599,23037.5012494537
1659887999,23048.1821344103
1659902399,23168.6698151091
1659916799,23175.8908490806
1659931199,23315.7432240083
1659945599,23808.7602248843
1659959999,24146.8382788335
1659974399,23990.2173936511
1659988799,23912.9918947236
1660003199,23809.4871145188
1660017599,23835.2073367131
1660031999,23842.3790402338
1660046399,23294.1399546298
1660060799,23114.194815777
1660075199,23065.1644172545
1660089599,23164.3179862813
1660103999,22892.4501225713
1660118399,22968.99157389
1660132799,23118.4592737422
1660147199,24027.8959825817
1660161599,23619.362600814
1660175999,23947.64342535
1660190399,24322.0958506032
1660204799,24434.811385987
1660219199,24582.9655712679
1660233599,24374.5863285455
1660247999,24184.719202313
1660262399,23957.5301942682
1660276799,24029.1993989784
1660291199,23961.6784662531
1660305599,23698.4077569402
1660319999,23986.2312934756
1660334399,24175.4945690397
1660348799,24402.8185057558
1660363199,24715.9874532407
1660377599,24595.7651627649
1660391999,24425.7084387198
1660406399,24534.7611101231
1660420799,24444.37743532
1660435199,24424.06783115068
1660449599,24585.374493931035
1660463999,24880.906820839515
1660478399,24573.761481380974
1660492799,24520.852779035515
1660507199,24304.109044688903
1660521599,24319.333922599963
1660535999,24867.29721187828
1660550399,24046.153996890716
1660564799,24092.35880874074
1660579199,24240.141977025993
1660593599,24023.350485383606
1660607999,24136.972424664084
1660622399,24137.259557027486
1660636799,24011.771540246078
1660651199,24049.43444239135
1660665599,23904.124162112796
1660679999,23935.487253859777
1660694399,23883.290546734555
1660708799,24026.26353004246
1660723199,23826.700468186093
1660737599,23736.040266866545
1660751999,23396.458168426885
1660766399,23296.69156850122
1660780799,23335.99822236052
1660795199,23441.303031207965
1660809599,23412.158734586057
1660823999,23526.76635067887
1660838399,23477.89922766059
1660852799,23375.105887187634
1660867199,23212.739077042832
1660881599,22804.519558988
1660895999,21954.673609767837
1660910399,21461.882167506486
1660924799,21450.222311319012
1660939199,21392.46728286496
1660953599,20877.553692219353
1660967999,21135.945684316495
1660982399,21302.182400534104
1660996799,21255.605230137586
1661011199,21303.163219708575
1661025599,21027.094905817066
1661039999,21166.060396104986
1661054399,21199.180647122615
1661068799,21236.194858624458
1661083199,21506.5064492442
1661097599,21419.905500627196
1661111999,21517.52961458926
1661126399,21534.121230814173
1661140799,21428.343452639212
1661155199,21133.52596742702
1661169599,21246.044125256074
1661183999,21402.982088236513
1661198399,21062.31865409123
1661212799,21398.9083503016
1661227199,21289.43292126955
1661241599,21258.451531947
1661255999,21463.177438948063
1661270399,21483.65603734604
1661284799,21526.781948001157
1661299199,21528.08737168398
1661313599,21273.601937626274
1661327999,21322.76975238022
1661342399,21449.70818484765
1661356799,21605.34035253302
1661371199,21727.500581130746
1661385599,21395.02007149252
1661399999,21470.340451684955
1661414399,21728.80924274257
1661428799,21721.12973208701
1661443199,21560.2260289485
1661457599,21615.093133666294
1661471999,21600.905141669937
1661486399,21574.056750404154
1661500799,21434.590428412874
1661515199,21210.95198779024
1661529599,20806.653340118533
1661543999,20685.126894747726
1661558399,20260.018649424077
1661572799,20246.671020402624
1661587199,20277.8961012127
1661601599,20237.370243506237
1661615999,20032.406157893893
1661630399,20031.847717035354
1661644799,20041.73845305508
1661659199,20012.797732446776
1661673599,20054.84094431618
1661687999,20032.28185572591
1661702399,20025.698120398403
1661716799,19997.50550784771
1661731199,19616.814984443863
1661745599,19855.967170823602
1661759999,19884.73826671308
1661774399,19817.267583531797
1661788799,20247.37686222029
1661803199,20126.075206567773
1661817599,20297.994635306477
1661831999,20268.274583589126
1661846399,20445.16593385528
1661860799,20401.619149064398
1661875199,19820.79411837552
1661889599,19946.648409335525
1661903999,19796.80940241047
1661918399,20390.77586803045
1661932799,20280.039553605096
1661947199,20309.022420053207
1661961599,20148.369119889867
1661975999,20235.274398324607
1661990399,20049.76318937261
1662004799,20040.829440115634
1662019199,19906.069156301204
1662033599,20085.18600350936
1662047999,19779.214612700987
1662062399,19849.941718629074
1662076799,20127.140269430896
1662091199,20175.78081505045
1662105599,20110.741284057607
1662119999,20085.13261361849
1662134399,20352.582933895825
1662148799,19895.819622214265
1662163199,19969.771177460185
1662177599,19904.687861390976
1662191999,19814.41249695657
1662206399,19809.391190073165
1662220799,19782.015596142337
1662224399,19809.212961390116
