timestamp,price_close
1658404799,256.175316578
1658419199,259.0896657118
1658433599,264.1733159774
1658447999,265.4625397605
1658462399,264.0056788269
1658476799,267.1418738547
1658491199,269.533918061
1658505599,265.8354656004
1658519999,261.7489900039
1658534399,262.8774563265
1658548799,266.5172311997
1658563199,267.0234493472
1658577599,258.2544896418
1658591999,256.4311353241
1658606399,255.6597356796
1658620799,259.4630008624
1658635199,258.1526567828
1658649599,262.7104868691
1658663999,264.0117170326
1658678399,264.5663778224
1658692799,262.3349087072
1658707199,261.8648738861
1658721599,255.0541678058
1658735999,255.3692608636
1658750399,256.0663887948
1658764799,256.1786647157
1658779199,252.1944172467
1658793599,245.1484926224
1658807999,243.9271307975
1658822399,243.0384561352
1658836799,243.372250045
1658851199,240.2551703562
1658865599,242.9752027607
1658879999,248.9583674774
1658894399,251.4812585888
1658908799,253.1913218814
1658923199,252.1213666721
1658937599,258.6087152971
1658951999,268.0970692646
1658966399,271.5043746957
1658980799,269.4677762672
1658995199,267.5236543597
1659009599,269.5085100123
1659023999,277.0249304367
1659038399,275.4551690925
1659052799,277.2939226187
1659067199,278.3613699632
1659081599,277.9491643885
1659095999,284.7750725057
1659110399,298.0556803823
1659124799,296.6321937086
1659139199,293.9533237966
1659153599,295.4437907585
1659167999,290.5949361117
1659182399,289.1280156432
1659196799,298.9915600084
1659211199,291.2747983337
1659225599,287.5361343069
1659239999,292.9347441756
1659254399,291.670248279
1659268799,293.0253836483
1659283199,292.0624455831
1659297599,289.4539003477
1659311999,283.5794728597
1659326399,287.6538629283
1659340799,287.1442317451
1659355199,286.193112314
1659369599,286.1469083642
1659383999,279.89006514
1659398399,283.5394766483
1659412799,276.1370211445
1659427199,279.2862518439
1659441599,280.303568001
1659455999,285.1916488385
1659470399,286.3282484819
1659484799,283.8209927934
1659499199,282.6024381255
1659513599,288.5139662307
1659527999,290.6998610946
1659542399,298.6691580825
1659556799,303.2747495554
1659571199,298.3567865115
1659585599,305.5769407579
1659599999,303.7383216217
1659614399,301.0393501403
1659628799,303.3647151005
1659643199,310.6910403353
1659657599,310.7060488615
1659671999,313.6102138303
1659686399,317.1250216552
1659700799,318.0482322997
1659715199,313.3712221131
1659729599,314.5195020266
1659743999,315.1855475769
1659758399,315.3696560755
1659772799,315.2163175698
1659787199,314.8335503966
1659801599,316.0337776983
1659815999,319.0272875612
1659830399,315.0688974049
1659844799,311.3120124654
1659859199,312.1116033501
1659873599,315.2039075692
1659887999,322.5164703107
1659902399,322.6758652864
1659916799,322.9211348581
1659931199,326.0804213389
1659945599,329.1293112914
1659959999,330.1093758744
1659974399,325.181874668
1659988799,327.1160998237
1660003199,324.8004110255
1660017599,324.5851750956
1660031999,325.3088376717
1660046399,317.9747323664
1660060799,316.3425675303
1660075199,320.0059253057
1660089599,324.9123275121
1660103999,315.6930529804
1660118399,322.2571104319
1660132799,317.6741219712
1660147199,333.7832207649
1660161599,326.5527836318
1660175999,328.4711514105
1660190399,331.8883648172
1660204799,330.2485242481
1660219199,329.8933925753
1660233599,325.0284586109
1660247999,326.0553928854
1660262399,323.8002421655
1660276799,324.0033348722
1660291199,323.2956562338
1660305599,319.7692103971
1660319999,323.5818675637
1660334399,325.2504186876
1660348799,327.5146757394
1660363199,327.6286185562
1660377599,328.0813600776
1660391999,331.1987472219
1660406399,328.3435245312
1660420799,324.5052152029463
1660435199,323.8701391413041
1660449599,327.24700738173095
1660463999,329.812257306361
1660478399,327.25547031337055
1660492799,322.81120657741303
1660507199,319.61890477335896
1660521599,317.98661921704155
1660535999,324.0759340926591
1660550399,316.8463386292264
1660564799,316.48658436691915
1660579199,319.7401833231278
1660593599,317.2471201782483
1660607999,319.88729074491926
1660622399,318.70188439133307
1660636799,317.5178442395273
1660651199,317.6501829209771
1660665599,315.9841204355024
1660679999,315.6073627670057
1660694399,316.4236699587447
1660708799,318.1250684670399
1660723199,316.0194517813313
1660737599,312.96509544732004
1660751999,307.12030558958776
1660766399,307.87389196065374
1660780799,306.6364277988648
1660795199,306.36359485084347
1660809599,307.56541441444455
1660823999,308.9158410634762
1660838399,305.5978718112299
1660852799,303.96759647861825
1660867199,298.141235930341
1660881599,292.35780041476596
1660895999,283.42385239724257
1660910399,281.5751937640021
1660924799,283.8687046486646
1660939199,287.1144502024242
1660953599,279.7187090925619
1660967999,285.5407563385595
1660982399,287.70568768961454
1660996799,287.470041158633
1661011199,286.91296254671965
1661025599,280.06532573396015
1661039999,283.6931415236915
1661054399,286.6041717602837
1661068799,296.3038862459623
1661083199,296.07347121762393
1661097599,298.5982927839725
1661111999,298.883114150169
1661126399,302.0562814746498
1661140799,296.5317779631993
1661155199,292.28500390560293
1661169599,295.9487523577665
1661183999,298.9427234507408
1661198399,295.4909776969859
1661212799,300.5591204508915
1661227199,298.6363416850321
1661241599,298.4245230222428
1661255999,298.68824964963017
1661270399,298.2591489906607
1661284799,298.6557300760754
1661299199,299.0299255197268
1661313599,297.38559541074585
1661327999,295.41481549038303
1661342399,297.2350881238792
1661356799,298.5268780317899
1661371199,299.0482521214273
1661385599,296.4496759521611
1661399999,296.43575184552265
1661414399,305.2411793559134
1661428799,304.0377496178628
1661443199,301.07952705111046
1661457599,302.25328483890866
1661471999,301.5836601373911
1661486399,299.8465385344624
1661500799,296.2738929022004
1661515199,293.2905481498858
1661529599,288.151231809278
1661543999,285.6403476968308
1661558399,279.59818002998037
1661572799,280.9684433337403
1661587199,282.20183992395147
1661601599,283.18189106157735
1661615999,281.07745780781903
1661630399,278.2409018910314
1661644799,277.8015667331848
1661659199,277.2826641266449
1661673599,279.6572342821408
1661687999,279.6270069566856
1661702399,281.11165108100545
1661716799,281.76891497723335
1661731199,276.2508823832135
1661745599,279.0352259321404
1661759999,277.92501695908993
1661774399,273.2333235427111
1661788799,284.23507998928466
1661803199,281.338440920985
1661817599,286.2214001061875
1661831999,287.18474468852105
1661846399,290.6149648577091
1661860799,289.61955494159537
1661875199,281.9730226840705
1661889599,282.43216123514264
1661903999,281.42535574418775
1661918399,288.87081742142203
1661932799,286.82634264481976
1661947199,286.5170735770676
1661961599,282.61145653224975
1661975999,282.57699235572954
1661990399,279.238093075992
1662004799,277.3813944125403
1662019199,275.2966923506422
1662033599,278.5833751153377
1662047999,273.0969487367558
1662062399,275.5496186551869
1662076799,278.4172251222977
1662091199,279.474595181226
1662105599,278.67105785462525
1662119999,278.74737436057694
1662134399,282.00949193054794
1662148799,275.3075290635641
1662163199,277.4161028900719
1662177599,276.4338676101646
1662191999,275.2715534125153
1662206399,275.95425367181565
1662220799,276.3426388919778
1662224399,277.30770393190045
