timestamp,price_close
1658217599,23.2261630495
1658231999,24.1454747547
1658246399,25.2544301097
1658260799,24.9528461745
1658275199,24.7372069114
1658289599,25.2624819359
1658303999,25.1550557945
1658318399,25.2519089914
1658332799,25.5337036926
1658347199,24.3853797961
1658361599,23.5977179495
1658375999,22.9031805937
1658390399,23.5425920386
1658404799,23.6964569667
1658419199,24.1353975907
1658433599,25.2404817138
1658447999,25.0439251828
1658462399,24.8498519812
1658476799,25.0730895246
1658491199,25.3998780279
1658505599,24.2618874604
1658519999,23.8031778241
1658534399,23.7158508473
1658548799,24.1304041541
1658563199,24.3846541336
1658577599,23.4199415457
1658591999,23.5461752964
1658606399,23.2664759486
1658620799,23.6460060049
1658635199,23.3653923864
1658649599,24.0519748006
1658663999,24.1189052785
1658678399,24.0231784047
1658692799,23.9448318077
1658707199,23.8661235269
1658721599,21.9353540276
1658735999,22.173130565
1658750399,22.2592501277
1658764799,22.0003588237
1658779199,21.5743175092
1658793599,20.9756783059
1658807999,20.7625750544
1658822399,20.5922537554
1658836799,20.694113367
1658851199,19.9380540817
1658865599,19.7265515218
1658879999,20.6682846206
1658894399,20.2678069375
1658908799,21.1039461151
1658923199,20.9015191434
1658937599,21.2768185147
1658951999,22.8587859912
1658966399,23.4181826103
1658980799,22.9567942631
1658995199,22.8354314241
1659009599,23.2195027637
1659023999,24.1485348907
1659038399,23.9077120701
1659052799,24.237097394
1659067199,24.7107669002
1659081599,24.5178851213
1659095999,23.9397730538
1659110399,24.9527904314
1659124799,24.4251574856
1659139199,24.5223643906
1659153599,24.2947301859
1659167999,24.5149476466
1659182399,24.5835194877
1659196799,25.6851446685
1659211199,24.7497276004
1659225599,24.2284784032
1659239999,24.4532603644
1659254399,24.5627381996
1659268799,24.8327490187
1659283199,24.6599184379
1659297599,24.6986049869
1659311999,23.7457820992
1659326399,24.0875777444
1659340799,23.7612633118
1659355199,23.4566237279
1659369599,23.6899562113
1659383999,23.1636825433
1659398399,23.6582359564
1659412799,22.4630827983
1659427199,22.6988178653
1659441599,22.7210919122
1659455999,23.177371101
1659470399,23.1719979519
1659484799,22.8610573228
1659499199,22.9631633753
1659513599,23.3961986218
1659527999,23.8689640269
1659542399,23.8734433348
1659556799,23.9891747639
1659571199,23.0719172073
1659585599,23.6001882599
1659599999,23.5268792726
1659614399,23.4233671817
1659628799,23.3992172533
1659643199,23.1502600865
1659657599,23.375620068
1659671999,24.0248614705
1659686399,23.8635859626
1659700799,24.6353000427
1659715199,24.2184742181
1659729599,24.1773214938
1659743999,24.9495284314
1659758399,24.9946996767
1659772799,25.1827472978
1659787199,25.4588369269
1659801599,25.7870373739
1659815999,26.5571727267
1659830399,26.6594277398
1659844799,26.2315652753
1659859199,26.0921072857
1659873599,26.4387480284
1659887999,28.0026589382
1659902399,27.8233297308
1659916799,27.8899664811
1659931199,28.1921380011
1659945599,28.3840355616
1659959999,29.7023930254
1659974399,29.0487368877
1659988799,28.6015377767
1660003199,27.9489528085
1660017599,28.0141768577
1660031999,28.3989335711
1660046399,27.3860084833
1660060799,27.2655518276
1660075199,27.3378966083
1660089599,27.4202232349
1660103999,27.6357340541
1660118399,27.3897527007
1660132799,28.0914384393
1660147199,29.563708843
1660161599,28.6830276785
1660175999,29.1173093099
1660190399,29.5710426714
1660204799,29.5494837844
1660219199,29.5632801337
1660233599,28.8530080032
1660247999,28.8837711523
1660262399,28.5551435108
1660276799,29.0120089834
1660291199,28.8080638602
1660305599,28.4207097731
1660319999,29.0420634132
1660334399,29.1540990446
1660348799,29.3438287226
1660363199,30.0024672829
1660377599,29.6135291775
1660391999,29.5139952978
1660406399,29.5571169359
1660420799,29.103999455023065
1660435199,29.10846939665974
1660449599,29.361809473216567
1660463999,29.6861941131191
1660478399,29.19449789760216
1660492799,28.874050131575146
1660507199,28.316675884415705
1660521599,28.215634956436883
1660535999,28.90325915067799
1660550399,27.748940569086628
1660564799,27.64666829249143
1660579199,28.07435870049546
1660593599,27.668087028670147
1660607999,27.929510622774355
1660622399,27.836827677994563
1660636799,27.77525224777339
1660651199,28.028367565719062
1660665599,27.669335571927526
1660679999,27.30093480361478
1660694399,27.1627054538126
1660708799,27.60850478729997
1660723199,27.30342536650737
1660737599,27.10840642761887
1660751999,26.11813528031093
1660766399,26.179458218823598
1660780799,25.486737561235536
1660795199,25.815229303948552
1660809599,25.901093807212117
1660823999,26.09020367976055
1660838399,25.746206997342213
1660852799,25.34783643240147
1660867199,24.257698054500818
1660881599,23.299822433020367
1660895999,22.42087524246431
1660910399,22.489655832211714
1660924799,22.79042266833332
1660939199,22.998925270780923
1660953599,22.487877802091322
1660967999,22.736664461061377
1660982399,22.982096285218365
1660996799,22.765391702716244
1661011199,22.795025991429736
1661025599,21.904117539549393
1661039999,22.302878748189023
1661054399,22.391915497863955
1661068799,22.872108670950087
1661083199,23.105305427375217
1661097599,22.857850054178382
1661111999,23.014752377277933
1661126399,22.977309756009888
1661140799,22.65763171329596
1661155199,22.13903780758375
1661169599,22.130855389549374
1661183999,22.34106173130918
1661198399,22.053904741461295
1661212799,22.581425052812236
1661227199,22.644742536007893
1661241599,22.419770266847294
1661255999,22.87009093416032
1661270399,23.354054460598952
1661284799,23.344521061966766
1661299199,23.524400041763247
1661313599,23.04152698492473
1661327999,23.032496075690172
1661342399,23.224751851589783
1661356799,23.47617482192815
1661371199,23.509091475331854
1661385599,23.024131605048765
1661399999,23.055543545036024
1661414399,23.53439056041729
1661428799,23.431475330728397
1661443199,22.845299605069293
1661457599,23.0253074146402
1661471999,23.020318151199962
1661486399,23.005809598846135
1661500799,22.51706545465548
1661515199,22.227819323448884
1661529599,21.79786285292363
1661543999,21.541793845356136
1661558399,20.598030005709475
1661572799,20.558075493967195
1661587199,20.720759212252293
1661601599,20.669862684120467
1661615999,20.259914779887573
1661630399,20.25744372429932
1661644799,20.077757828685193
1661659199,19.876084876513872
1661673599,20.110432218798845
1661687999,20.116975068763622
1661702399,20.043502022704462
1661716799,19.84007718518925
1661731199,18.43038164441495
1661745599,18.195148485180713
1661759999,18.009176305036128
1661774399,18.033464576482295
1661788799,19.04998396527624
1661803199,19.001977452819244
1661817599,19.34901462592651
1661831999,19.519702369096965
1661846399,20.333666380089362
1661860799,20.170834607260435
1661875199,19.43925063443453
1661889599,19.567093480484687
1661903999,19.34550562773808
1661918399,19.818336281913783
1661932799,19.665961124007403
1661947199,19.78913269623708
1661961599,19.56568240110089
1661975999,19.431750792973048
1661990399,19.128340469558946
1662004799,19.113075348109493
1662019199,18.941569017815812
1662033599,19.24868343176562
1662047999,18.549041765624306
1662062399,18.833375136950554
1662076799,19.30675139993232
1662091199,19.29916363221667
1662105599,19.238340732765923
1662119999,19.145225828466398
1662134399,19.571828265832636
1662148799,18.80166945208637
1662163199,18.86063122604791
1662177599,18.737865947942502
1662191999,18.690154672964514
1662206399,18.836472075184336
1662220799,18.778047639487536
1662224399,18.858531954585246
