timestamp,price_close
1656633599,33.5884180102
1656647999,33.8549932395
1656662399,33.1886066219
1656676799,32.2803174687
1656691199,32.2336286105
1656705599,33.1470842401
1656719999,32.8030700805
1656734399,32.1607968426
1656748799,32.5361803237
1656763199,32.6741145472
1656777599,32.8504092299
1656791999,33.1406919935
1656806399,33.3594080252
1656820799,33.0627524027
1656835199,32.8525386421
1656849599,32.9107730859
1656863999,32.3411164846
1656878399,33.3888783043
1656892799,33.385931659
1656907199,32.6745913977
1656921599,32.7664227763
1656935999,34.1060213572
1656950399,34.3218705958
1656964799,34.7885357674
1656979199,36.785031524
1656993599,35.8044577101
1657007999,35.9483488681
1657022399,33.9728189085
1657036799,33.7595745191
1657051199,35.7660178709
1657065599,35.395554521
1657079999,35.5209681389
1657094399,35.9650768856
1657108799,35.8451915081
1657123199,35.7345702087
1657137599,36.1513909636
1657151999,37.0735624288
1657166399,37.075669321
1657180799,36.787507655
1657195199,37.1834083979
1657209599,38.2222189823
1657223999,39.0291011904
1657238399,38.5183075993
1657252799,38.5947503217
1657267199,37.4934727707
1657281599,37.1966687131
1657295999,38.525145109
1657310399,39.0464611762
1657324799,38.2867206382
1657339199,38.2565200042
1657353599,38.612006852
1657367999,38.2680075195
1657382399,38.0815813179
1657396799,38.378570827
1657411199,38.0719592255
1657425599,37.3742650818
1657439999,37.2749177664
1657454399,36.8862391895
1657468799,36.6547124243
1657483199,37.1739347331
1657497599,36.697608771
1657511999,35.6664177368
1657526399,35.1656045238
1657540799,35.155227858
1657555199,35.1824678275
1657569599,35.2818456807
1657583999,33.4636024017
1657598399,33.5664839758
1657612799,33.4703232653
1657627199,33.9573649862
1657641599,34.186344587
1657655999,33.023505552
1657670399,32.7575938104
1657684799,33.0316884299
1657699199,33.6379946559
1657713599,33.929412026
1657727999,33.2467547359
1657742399,33.6526504476
1657756799,34.9109402768
1657771199,34.5924346943
1657785599,34.3331894176
1657799999,33.8190666917
1657814399,35.1313843903
1657828799,36.4937982488
1657843199,37.1078216326
1657857599,37.2221440018
1657871999,37.3221536417
1657886399,37.8109993692
1657900799,37.736322039
1657915199,38.6759211081
1657929599,37.4159287108
1657943999,37.2292455962
1657958399,36.4432529504
1657972799,36.7858327862
1657987199,37.8770251679
1658001599,39.4003028481
1658015999,39.5741247542
1658030399,39.8946460209
1658044799,40.5105007936
1658059199,39.6112969216
1658073599,39.244697974
1658087999,39.0610780575
1658102399,38.644723443
1658116799,40.5841788467
1658131199,42.1608787545
1658145599,41.6078534196
1658159999,42.2136563344
1658174399,39.9227467777
1658188799,43.7461567693
1658203199,43.1028749954
1658217599,43.3361562546
1658231999,45.5987278463
1658246399,46.3975957832
1658260799,45.4720669196
1658275199,44.8998760131
1658289599,45.4794271283
1658303999,44.8640542187
1658318399,45.3199513245
1658332799,45.3997496957
1658347199,43.3109492173
1658361599,42.0936709747
1658375999,40.0974490224
1658390399,41.0787202078
1658404799,41.7487802432
1658419199,41.8576982702
1658433599,43.650031121
1658447999,43.1905936365
1658462399,42.6630899121
1658476799,43.0160310183
1658491199,43.9955817714
1658505599,41.6885131174
1658519999,40.1388779273
1658534399,40.6185036365
1658548799,41.1985677029
1658563199,41.297118366
1658577599,39.6909820225
1658591999,40.1617878441
1658606399,39.3627310101
1658620799,40.0409784497
1658635199,39.6236321869
1658649599,40.7794140447
1658663999,40.981778013
1658678399,41.1142378455
1658692799,40.8648099978
1658707199,41.0065860585
1658721599,37.9667973705
1658735999,38.624765022
1658750399,38.9490644131
1658764799,38.6566940754
1658779199,37.8658456277
1658793599,36.711998124
1658807999,36.1964320831
1658822399,35.6785135921
1658836799,35.7167891256
1658851199,35.0256867489
1658865599,35.0163772847
1658879999,36.1908520388
1658894399,35.7828476578
1658908799,36.8670034596
1658923199,36.5123567936
1658937599,37.1490430479
1658951999,39.4462902541
1658966399,40.3078476331
1658980799,39.7465126085
1658995199,39.3573794112
1659009599,40.5723666284
1659023999,41.8869497925
1659038399,41.9071814587
1659052799,42.84526776
1659067199,43.4041802288
1659081599,43.0909813214
1659095999,41.9434346735
1659110399,42.6240788305
1659124799,41.8649978983
1659139199,41.926999406
1659153599,41.9225095309
1659167999,42.3379464504
1659182399,42.4765597014
1659196799,46.1051264768
1659211199,45.0984968403
1659225599,43.7558894543
1659239999,43.2495425313
1659254399,43.9753033773
1659268799,44.4509656229
1659283199,44.0971407602
1659297599,43.8304593834
1659311999,42.4002039961
1659326399,42.9551110441
1659340799,42.8583865668
1659355199,42.2342898258
1659369599,42.467202481
1659383999,41.1091562606
1659398399,41.7864841078
1659412799,40.2673863736
1659427199,40.5320818179
1659441599,40.6125477639
1659455999,41.4535872341
1659470399,41.2541825897
1659484799,39.7545049622
1659499199,38.4822521433
1659513599,38.3671373214
1659527999,39.5530720175
1659542399,40.1289406011
1659556799,40.1391481264
1659571199,38.5444174108
1659585599,39.373455804
1659599999,39.214225247
1659614399,38.6689510476
1659628799,38.8344019691
1659643199,38.417639091
1659657599,38.8306742902
1659671999,40.1013884727
1659686399,40.0885369168
1659700799,40.970108159
1659715199,40.1057749722
1659729599,39.9223894349
1659743999,40.5610333101
1659758399,40.5161087331
1659772799,40.3847344414
1659787199,40.3427442842
1659801599,40.4460277118
1659815999,40.8048475822
1659830399,40.0570046905
1659844799,39.7795963079
1659859199,40.0144882768
1659873599,40.1214553929
1659887999,40.3527089929
1659902399,40.62151565
1659916799,40.605591952
1659931199,41.9369106345
1659945599,42.6736581452
1659959999,43.3456958892
1659974399,42.5333522704
1659988799,42.4428280182
1660003199,42.1705528596
1660017599,42.4019876274
1660031999,42.45375044
1660046399,40.8596386459
1660060799,40.2523113985
1660075199,40.0719911236
1660089599,40.3726244306
1660103999,39.427478428
1660118399,39.6786769051
1660132799,39.9865781663
1660147199,42.2003074899
1660161599,41.2981876051
1660175999,42.3658664251
1660190399,43.884431376
1660204799,44.4327547008
1660219199,44.1654163148
1660233599,43.5507637673
1660247999,43.3124607583
1660262399,42.8217893452
1660276799,43.3996782073
1660291199,43.1255192466
1660305599,42.3648441453
1660319999,43.2440744195
1660334399,44.4948944378
1660348799,45.3347567539
1660363199,47.2779399031
1660377599,47.2442990983
1660391999,46.6829449216
1660406399,46.2905348955
1660420799,46.426721312969526
1660435199,46.485348831457785
1660449599,46.79112511193188
1660463999,47.77279842594612
1660478399,46.72808800983138
1660492799,45.98618057131898
1660507199,45.12908737928335
1660521599,44.916570265792
1660535999,46.48708032154757
1660550399,43.844004946101144
1660564799,43.85407055502454
1660579199,44.39278311840167
1660593599,43.870824343010085
1660607999,43.82322387054463
1660622399,43.706086342316404
1660636799,43.19764833190775
1660651199,43.91721396497641
1660665599,43.41074766175721
1660679999,43.10901142537023
1660694399,43.15880401744926
1660708799,43.986911617747914
1660723199,43.153681759062486
1660737599,42.72488163885275
1660751999,41.07176201281805
1660766399,40.783299145421836
1660780799,40.403055134252156
1660795199,40.82837208984355
1660809599,40.92908337728278
1660823999,41.324607788664586
1660838399,41.17501827443546
1660852799,40.82797098675406
1660867199,39.54523201792963
1660881599,38.43043031132718
1660895999,36.76143893701481
1660910399,36.278134837783895
1660924799,36.93453215976066
1660939199,37.25595665052318
1660953599,35.89025673016806
1660967999,36.5330983538248
1660982399,37.05340825750323
1660996799,36.6623462465813
1661011199,36.47994321898221
1661025599,34.56593544749793
1661039999,35.2697335733357
1661054399,35.10138013894977
1661068799,35.33788632612907
1661083199,36.19994246225653
1661097599,36.01355902226144
1661111999,36.360579527304125
1661126399,36.53319832507117
1661140799,36.15403045941041
1661155199,35.09945186851938
1661169599,34.635282437232114
1661183999,34.832715450832644
1661198399,34.52962091445871
1661212799,35.47438080388262
1661227199,35.32742248542185
1661241599,34.93585078844559
1661255999,35.668899459930635
1661270399,35.70344408793458
1661284799,35.42599590687837
1661299199,35.64625149969361
1661313599,34.62193086428717
1661327999,34.87036662831917
1661342399,35.38519205122324
1661356799,36.020139380162746
1661371199,35.929704597127646
1661385599,34.95791462020036
1661399999,35.21789679617815
1661414399,36.134580425414285
1661428799,36.295082980071186
1661443199,35.66734094335797
1661457599,35.74005350318427
1661471999,35.31646522996922
1661486399,35.14955861477187
1661500799,34.63800791631853
1661515199,34.22087168356042
1661529599,33.26841216336434
1661543999,32.98403210725022
1661558399,31.726363051182513
1661572799,31.89352532687026
1661587199,32.09111572335667
1661601599,31.999233901889493
1661615999,31.416340073207063
1661630399,31.340434579934062
1661644799,31.542432050718666
1661659199,31.44389533180087
1661673599,31.780442068229533
1661687999,31.749689557143547
1661702399,31.841797505336654
1661716799,31.736553978561542
1661731199,30.392286778037917
1661745599,30.709353573250137
1661759999,30.557062966065903
1661774399,30.660368831628706
1661788799,31.82485127928307
1661803199,31.551049909477122
1661817599,32.465298761924586
1661831999,32.287816995319986
1661846399,32.77160738324811
1661860799,32.71499591336888
1661875199,31.25785226283304
1661889599,31.52858727717116
1661903999,31.41205574748594
1661918399,32.407445960461295
1661932799,32.378393853496064
1661947199,32.57068430298019
1661961599,31.9482231524257
1661975999,32.17355190371472
1661990399,31.47295640451085
1662004799,31.233394801675605
1662019199,31.042338642116135
1662033599,31.477445094128026
1662047999,30.74143252074473
1662062399,31.003906963264356
1662076799,31.5856780001861
1662091199,31.62410396187692
1662105599,31.629583983180922
1662119999,31.53966472102049
1662134399,32.27079894522633
1662148799,30.987508857756776
1662163199,31.227931482555793
1662177599,30.93079799059249
1662191999,30.961067727109548
1662206399,31.041769935285505
1662220799,31.1104462623758
1662224399,31.113635550765924
